Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Adana’da kavga eden sevgililer birbirini bıçakladı,,/yasam/adanada-kavga-eden-sevgililer-birbirini-bicakladi-5776242,Yaşam,06.12.21-00:01,https://iasbh.tmgrup.com.tr/e5e1bb/752/395/0/41/800/461?u=https://isbh.tmgrup.com.tr/sbh/2021/12/07/adanada-kavga-eden-sevgililer-birbirini-bicakladi-1638843441663.jpeg
Malatya’da sanayi sitesinde yangın,,/yasam/malatyada-sanayi-sitesinde-yangin-5776240,Yaşam,06.12.21-00:01,https://iasbh.tmgrup.com.tr/86ed58/752/395/0/75/800/494?u=https://isbh.tmgrup.com.tr/sbh/2021/12/07/malatyada-sanayi-sitesinde-korkutan-yangin-1638842743382.jpeg
Oktay’dan Teoman Duralı için başsağlığı mesajı,"Cumhurbaşkanı Yardımcısı Fuat Oktay  sosyal medya hesabından Prof. Dr. Teoman Duralı için taziye mesajı yayımladı.Cumhurbaşkanı Yardımcısı Fuat Oktay, sosyal medya hesabından yayımladığı mesajında, ""Türkiye'nin yetiştirdiği müstesna şahsiyetlerinden, tefekkür dünyamızın önemli ismi Prof. Dr. Ş. Teoman Duralı Hakk'a yürüdü. Ülkemize yaptığı hizmetler ve çalışmalarıyla geride büyük bir miras bıraktı. Mekanı cennet, makamı ali olsun."" ifadelerini kullandı. ",/gundem/2021/12/06/oktaydan-teoman-durali-icin-bassagligi-mesaji,Gündem,06.12.21-00:01,https://iasbh.tmgrup.com.tr/793e2a/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2021/12/07/oktaydan-teoman-durali-icin-bassagligi-mesaji-1638830559925.jpg
Aydın’da hayvan hırsızlığı operasyonu: 20 gözaltı,"Aydın İl Jandarma Komutanlığı ekipleri Kuyucak ilçesinde hayvan hırsızlarına yönelik yapılan çalışma sonucunda önceden belirlenen adreslere eş zamanlı operasyon düzenledi.Yapılan operasyonda 20 şüpheli gözaltına alındı. 20 şüpheliden 13'ü işlemlerinin ardından adliyeye sevk edildi.3'ü savcılık ifadesinin ardından serbest kalırken, hakim karşısına çıkarılan şüphelilerden 6'sı adli kontrol şartıyla serbest kaldı, 4 şüpheli ise tutuklandı.
7 şüpheli için ise ek gözaltı süresi istendiği öğrenildi. Haklarındaki soruşturma tamamlanıp jandarmadaki işlemlerin ardından 7 kişinin de adliyeye sevk edileceği belirtildi.",/yasam/aydinda-hayvan-hirsizligi-operasyonu-20-gozalti-5776227,Yaşam,06.12.21-00:01,https://iasbh.tmgrup.com.tr/b750db/752/395/0/77/2043/1152?u=https://isbh.tmgrup.com.tr/sbh/2021/12/07/aydinda-hayvan-hirsizligi-operasyonu-20-gozalti-1638830193322.jpg
Boris Johnson narkotik polisi kılığında operasyona katıldı,,/dunya/boris-johnson-narkotik-polisi-kiliginda-operasyona-katildi-5776217,Dünya,06.12.21-00:01,https://iasbh.tmgrup.com.tr/6e5bae/752/395/0/43/800/462?u=https://isbh.tmgrup.com.tr/sbh/2021/12/07/ingiltere-basbakani-johnson-polis-kiliginda-denetime-cikti-1638827158535.jpeg
Şentop’tan Teoman Duralı için taziye mesajı,"TBMM Başkanı Mustafa Şentop, Prof. Dr. Teoman Duralı'nın vefatı dolayısıyla sosyal medya hesabından taziye mesajı yayınladı.Şentop, mesajında ""Fikir dünyamızın özgün ve zirve ismi, akademimizin müstesna hocası Prof. Dr. Ş. Teoman Duralı'nın vefâtını derin bir teessürle öğrendim. Milletimize, talebelerine ve ailesine başsağlığı diliyorum. Cenâb-ı Allah makamını âli, mekânını cennet eylesin."" ifadelerini kullandı.  ",/gundem/2021/12/06/tbmm-baskani-mustafa-sentoptan-teoman-durali-icin-taziye-mesaji,Gündem,06.12.21-00:01,https://iasbh.tmgrup.com.tr/d12155/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2021/12/07/tbmm-baskani-mustafa-sentoptan-teoman-durali-icin-taziye-mesaji-1638825249789.jpg
Yoldan çıkan hafif ticari araç bahçeye uçtu,,/kocaeli/2021/12/06/yoldan-cikan-hafif-ticari-arac-bahceye-uctu,Kocaeli,06.12.21-00:01,https://isbh.tmgrup.com.tr/sbh/2021/12/06/650x344/kocaelinin-gebze-ilcesinde-bir-hafif-ticari-arac-s-1638825310980.jpg
Finishte evlenme teklifi,,/balikesir/2021/12/06/finishte-evlenme-teklifi,Balıkesir,06.12.21-00:01,https://isbh.tmgrup.com.tr/sbh/2021/12/06/650x344/mucadelede-yer-alan-kudret-altak-kosu-boyunca-cebi-1638825311033.jpg
Beyoğlu Belediyesinden Sayıştay raporuna yönelik ortaya atılan iddialara ilişkin açıklama,,/istanbul/2021/12/06/beyoglu-belediyesinden-sayistay-raporuna-yonelik-ortaya-atilan-iddialara-iliskin-aciklama,İstanbul,06.12.21-00:01,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Suudi Arabistan’da ilk kez uluslararası film festivali düzenleniyor,"Suudi Arabistan'ın ev sahipliği yaptığı ilk uluslararası film festivali Cidde kentinde başladı.Kızıldeniz Uluslararası Film Festivali'nin Twitter hesabından yapılan yazılı açıklamada, Birleşmiş Milletler Eğitim, Bilim ve Kültür Örgütü (UNESCO) tarafından Dünya Mirası listesine alınan eski Cidde'de düzenlenen festivalin 15 Aralık'a kadar devam edeceği belirtildi.

67 ÜLKEDEN 138 FİLM GÖSTERİLECEKFestivalin açılış galasına, yerli ve yabancı çok sayıda sanatçı ve yapımcı katıldı.İngiliz yönetmen Joe Wright'ın müzikal filmi ""Cirno""nun gösterimiyle başlayan festivalin kapanışında ise Mısırlı yönetmen Amr Selame'nin ""Out of the Method"" filmi seyirciyle buluşacak.Festival kapsamında 67 ülkeden 34 dilde 138 uzun ve kısa metrajlı filmin gösterilmesi planlanıyor.

35 YILLIK YASAĞIN ARDINDAN İLK SİNEMA SALONU 2018'DE AÇILMIŞTIKızıldeniz Uluslararası Film Festivali, Suudi Arabistan'da 2018'de ilk sinema salonunun açılmasından sonraki ilk uluslararası film festivali olma özelliği taşıyor. 2019 yılında kurulan festival, yeni tip koronavirüs (Kovid-19) salgını nedeniyle 2020'de düzenlenememiş ve 2021'e ertelenmişti.Suudi Arabistan'da ilk sinema salonu, Veliaht Prens Muhammed bin Selman'ın öncülüğünü yaptığı ""2030 Vizyonu"" çerçevesinde 35 yıllık yasağın ardından 2018'de açılmıştı.",/dunya/suudi-arabistanda-ilk-kez-uluslararasi-film-festivali-duzenleniyor-5776187,Dünya,06.12.21-00:01,https://iasbh.tmgrup.com.tr/1a081c/752/395/0/16/1200/648?u=https://isbh.tmgrup.com.tr/sbh/2021/12/07/suudi-arabistanda-ilk-kez-uluslararasi-film-festivali-duzenleniyor-1638825252292.jpeg
"TEM Otoyolu’nda korkunç kaza: 5 araç birbirine girdi, 2 ağır yaralı",,/yasam/tem-otoyolunda-korkunc-kaza-5-arac-birbirine-girdi-2-agir-yarali-5764040,Yaşam,27.11.21-00:01,https://iasbh.tmgrup.com.tr/8930c8/752/395/0/189/1600/1028?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/tem-otoyolunda-korkunc-kaza-5-arac-birbirine-girdi-2-agir-yarali-1638068213400.jpeg
İsrail ülke sınırlarını yabancılara kapattı,"İsrail kabinesi, Başbakan Naftali Bennett liderliğinde, yeni tip koronavirüsün (Kovid-19) Omicron varyantı önlemlerini görüşmek üzere toplandı. İsrail hükümeti, yeni seyahat önlemlerini açıkladı. İstisnai komite onayı dışında tüm yabancıların İsrail'e girişi durduruldu.Yurtdışından gelen Kovid-19'a karşı aşılı İsrailliler, PCR testi yaptıracak ardından evlerinde karantinaya girecek, üçüncü gün yaptırdığı testi negatif çıkarsa karantinadan çıkabilecek. Aşı yaptırmayanlar, test yaptırmayı kabul ederlerse bir hafta, etmezlerse 14 gün karantinada kalacak.Seyahat tablosunda ""kırmızı liste"" ülkelerinden dönen İsraillilerin, devletin tahsis ettiği bir otelde karantinaya gireceği, girişte yaptırdığı PCR testlerinin negatif çıkması halinde ev karantinasına geçebileceği ve yedi günün ardından yine bir test yaptırarak karantinadan çıkabileceği belirtildi.İsrail hükümeti, yurtdışına çıkacak İsraillileri seyahatleri sırasında uygulamaların değişebileceği yönünde uyardı.Finans ve Turizm Bakanlığının ilgili sektörlere yardımcı olmanın yollarını hazırlayacağı paylaşıldı.İsrail Güvenlik Ajansının Omicron varyantının teyitli vakalarını tespit etmek ve virüsün yayılmasını engellemek için cep telefonu takip sistemini aktive edeceği duyuruldu.Kapalı alanlarda denetimli toplu faaliyet yapılma sınırı 100'den 50'ye çekildi.Yahudilerin pazar akşamı kutlamaya başlayacağı dini bayramı Hanuka faaliyetlerinde herhangi bir değişiklik yapılmadığı ancak denetimin sıkı tutulacağı aktarıldı.",/dunya/israil-ulke-sinirlarini-yabancilara-kapatti-5763967,Dünya,27.11.21-00:01,https://iasbh.tmgrup.com.tr/a88d01/752/395/0/113/800/533?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/israil-yeni-varyant-karsisinda-ulke-sinirlarini-yabancilara-kapatti-1638061241712.jpeg
Nijerya’da 14 bin 500 Boko Haram üyesi teslim oldu,"Nijerya Devlet Başkanlığı Sözcüsü Garba Shehu, ülkede son zamanlarda terör örgütleriyle mücadelede büyük başarı elde edildiğini belirterek ""Son istatistikler, 14 bin 500'den fazla Boko Haram üyesinin gönüllü teslim olduğunu gösteriyor."" dedi.Ülkede kaydedilen ilerlemenin inkar edilmeyeceğini ifade eden Shehu, artan suç ve güvensizlik karşısında, hükümetin yeni toplum destekli polislik girişimi başlatıldığını kaydetti.Son yıllarda düzenlenen operasyonlara rağmen örgüt, Afrika'nın en fazla nüfusuna sahip ülkesi Nijerya'da hala ciddi güvenlik sorunu oluşturuyor.Nijerya'da 2000'li yılların başından beri varlık gösteren terör örgütü Boko Haram'ın 2009'dan bu yana düzenlediği kitlesel şiddet eylemlerinde 20 binden fazla kişi öldü.Örgüt, 2015'ten bu yana ülkenin sınır komşuları Kamerun, Çad ve Nijer'de de saldırılar gerçekleştirdi. Örgütün Çad Gölü Havzası'ndaki saldırılarında en az 2 bin kişi hayatını kaybetti.",/dunya/nijeryada-14-bin-500-boko-haram-uyesi-teslim-oldu-5763965,Dünya,27.11.21-00:01,https://iasbh.tmgrup.com.tr/66fff5/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/nijeryada-14-bin-500-boko-haram-uyesi-gonullu-teslim-oldu-1638061180678.jpeg
Pet shopta çıkan yangında onlarca hayvan öldü,,/yasam/pet-shopta-cikan-yanginda-onlarca-hayvan-oldu-5763964,Yaşam,27.11.21-00:01,https://iasbh.tmgrup.com.tr/caf7bf/752/395/0/182/1600/1022?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/pet-shopta-cikan-yanginda-onlarca-hayvan-oldu-1638060951297.jpeg
Melo üst üste 2. kez şampiyon,"Güney Amerika futbolunun ""Şampiyonlar Ligi"" olarak kabul edilen Libertadores Kupası finalinde iki Brezilya ekibi Palmeiras ile Flamengo karşı karşıya geldi. Uruguay'ın başkenti Montevideo'daki Yüzüncü Yıl Stadı'nda oynanan final mücadelesinin normal süresi Raphael Veiga ve Gabriel Barbosa'nın golleriyle 1-1 sona erdi.Uzatmaya giden maçın 95. dakikasında Deyverson'un golüyle bir kez daha öne geçen Palmeiras, rakibini 2-1 mağlup etti.Palmeiras, 1999 ve 2020 yıllarının ardından turnuvada üçüncü kez şampiyonluğa uzandı.Kariyerini Palmeiras'ta sürdüren eski Galatasaraylı Felipe Melo, 113. dakikada oyuna girdi. ",/spor/futbol/2021/11/27/felipe-melolu-palmeiras-us-uste-2-kez-copa-libertadores-sampiyonu-oldu,Futbol,27.11.21-00:01,https://iasbh.tmgrup.com.tr/ecfd4a/752/395/0/1/800/421?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/felipe-melolu-palmeiras-us-uste-2-kez-copa-libertadores-sampiyonu-oldu-1638053166819.jpg
"Barcelona, Villarreal deplasmanından kayıpsız döndü","Barcelona'ya galibiyeti getiren golleri 48. dakikada Frenkie de Jong, 88. dakikada Memphis Depay ve 90+4. dakikada Philippe Coutinho attı. Ev sahibi ekibin tek golünü ise 76. dakikada Samuel Chukwueze kaydetti.Teknik direktör Xavi, Barcelona'nın başında çıktığı ligdeki ikinci maçından da galibiyetle ayrıldı.Barcelona bu galibiyetle puanını 23'e çıkarırken, Villarreal ise 16 puanda kaldı.",/spor/futbol/2021/11/27/xavi-hernandez-barcelonada-2de-2-yapti,Futbol,27.11.21-00:01,https://iasbh.tmgrup.com.tr/fa11f2/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/xavi-hernandez-barcelonada-2de-2-yapti-1638053128866.jpg
Son dakika: Seydikemer’de aile katliamı! Av tüfeği ile dehşet saçtı: 3 ölü,"Son dakika haberleri: Seydikemer ilçesine bağlı Çatak Mahallesi'nde yaşayan Adnan Buhuroğlu (55) ile yeğeni R.B arasında iki gün önce arazi anlaşmazlığı nedeniyle tartışma yaşandı. İddiaya göre R.B amcasını ölümle tehdit ederek evden ayrıldı.AV TÜFEĞİ İLE ATEŞ AÇTIBugün akşam saatlerinde amcası Adnan Buhuroğlu ve kuzenleri Tahsin Buhuroğlu ve Yasin Buhuroğlu'nun evde olduğunu gören R.B av tüfeğini alarak amcasının evine geldi. R.B. amcası ve kuzenleri yer sofrasında yemek yediği sırada pencereden av tüfeğiyle ateş ederek olay yerinden kaçtı.BABA VE OĞULLARI HAYATINI KAYBETTİSilah seslerini duyan mahalle sakinlerinin ihbarı üzerine olay yerine 112 Acil Sağlık ve jandarma ekipleri sevk edildi. Olay yerine gelen sağlık ekipleri amca ve kuzenlerin hayatını kaybettiğini belirledi.GÖZALTINA ALINDIOlayın ardından kaçan R.B. jandarma ekipleri tarafından kısa sürede yakalanarak gözaltına alındı.Olayda hayatını kaybeden baba ve oğulların cansız bedenleri savcılık incelemesinin ardından Fethiye Devlet Hastanesi morguna kaldırılırken, ailenin yakınları olay yerinde büyük üzüntü yaşadı.",/yasam/son-dakika-seydikemerde-aile-katliami-av-tufegi-ile-dehset-sacti-3-olu-5763940,Yaşam,27.11.21-00:01,https://iasbh.tmgrup.com.tr/4d8ff1/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/1638052080953.jpg
Arazi anlaşmazlığı kanlı bitti: 3 ölü,"Edinilen bilgiye göre, Çatak Mahallesi'nde yaşayan Adnan Buhuroğlu (55) ile yeğeni R.B arasında iki gün önce arazi anlaşmazlığı nedeniyle tartışma yaşandı.İddiaya göre R.B amcasını ölümle tehdit ederek evden ayrıldı. Bugün akşam saatlerinde amcası Adnan Buhuroğlu ve kuzenleri Tahsin Buhuroğlu ve Yasin Buhuroğlu'nun evde olduğunu gören R.B av tüfeğini alarak amcasının evine geldi. R.B. amcası ve kuzenleri yer sofrasında yemek yediği sırada pencereden av tüfeğiyle ateş ederek olay yerinden kaçtı. Silah seslerini duyan mahalle sakinlerinin ihbarı üzerine olay yerine 112 Acil Sağlık ve jandarma ekipleri sevk edildi. Olay yerine gelen sağlık ekipleri amca ve kuzenlerin hayatını kaybettiğini belirledi. Olayın ardından kaçan R.B. jandarma ekipleri tarafından kısa sürede yakalanarak gözaltına alındı. Olayda hayatını kaybeden baba ve oğulların cansız bedenleri savcılık incelemesinin ardından Fethiye Devlet Hastanesi morguna kaldırılırken, ailenin yakınları olay yerinde büyük üzüntü yaşadı.",/yasam/arazi-anlasmazligi-kanli-bitti-3-olu-5763934,Yaşam,27.11.21-00:01,https://iasbh.tmgrup.com.tr/306509/752/395/0/54/800/473?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/arazi-anlasmazligi-kanli-bitti-3-olu-1638051828299.jpg
"THY, Omicron varyantı nedeniyle uçuşların durdurulduğu Güney Afrika’dan tahliye seferi gerçekleştirdi","THY yetkilisinden alınan bilgiye göre, Güney Afrika'dan Türkiye'ye dönmek isteyen 41 kişi TSİ 20.30'da Johannesburg O.R. Tambo Uluslararası Havalimanından İstanbul'a hareket etti. Bu kişiler, aşılı olma ya da son 180 günde hastalığı geçirme durumuna bakılmaksızın, ücretlerini kendileri karşılamak kaydıyla valiliklerce belirlenecek mekanlarda 14 gün süreyle karantinaya alınacak.Karantinaya alınan kişilere 10. günün sonunda yaptırılacak PCR testinde negatif sonuç alınmasıyla karantina sonlandırılabilecek.Türkiye'nin Pretorya Büyükelçiliğinin Twitter hesabından yapılan paylaşımda, THY'nin bugünkü uçuşunun yeni bir karara kadar Güney Afrika'dan Türkiye'ye son uçuş olacağı belirtildi.Türkiye, Omicron varyantı nedeniyle Güney Afrika Cumhuriyeti, Botsvana, Mozambik, Namibya ve Zimbabve'ye 27 Kasım'dan itibaren seyahat kısıtlaması uygulama kararı almıştı.",/gundem/2021/11/27/thy-omicron-varyanti-nedeniyle-ucuslarin-durduruldugu-guney-afrikadan-tahliye-seferi-gerceklestirdi,Gündem,27.11.21-00:01,https://iasbh.tmgrup.com.tr/1fb6ad/752/395/0/0/729/382?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/thy-omicron-varyanti-nedeniyle-ucuslarin-durduruldugu-guney-afrikadan-tahliye-seferi-gerceklestirdi-1638051748689.jpg
"Merih Demiral, Juventus’u üzdü!","Ligde üst sıralara yaklaşmaya çalışan Juventus, ligin iddialı takımlarından Atalanta'yı konuk etti. Maçın ilk yarısında ev sahibi takım pozisyonlar bulmasına karşın Atalanta, Duvan Zapata ile 28. dakikada öne geçti: 0-1. Karşılaşmanın ilk yarısı konuk ekibin üstünlüğüyle geçildi.Mücadelenin ikinci yarısında iki ekip de gol için fırsatlar yakalasa da maçta başka gol olmadı ve Atalanta, Juventus'u 1-0 yendi.Bu sonuçla, Atalanta puanını 28'e yükseltti ve 4. basamaktaki yerini korudu. Bu galibiyet ayrıca, Atalanta'nın Juventus'u Torino'da 1989'dan bu yana yendiği ilk maç oldu.Juventus ise ligde 5. yenilgisini Atalanta karşısında yaşadı. Siyah-beyazlılar, 21 puanla 8. sırada yer aldı. Allegri yönetimindeki Juventus, hafta içi UEFA Şampiyonlar Ligi'nde Chelsea'ye 4-0 kaybettikten sonra ligde de yenilerek üst üste 2. maçında sahadan boynu bükük ayrıldı.Bu arada, Atalanta kadrosunda bulunan milli futbolcu Merih Demiral da ilk 11'de başladığı mücadelede eski takımı Juventus'a karşı 90 dakika sahada mücadele etti.",/spor/futbol/2021/11/27/merih-demiral-juventusu-uzdu-3-puan-tek-golle-geldi,Futbol,27.11.21-00:01,https://iasbh.tmgrup.com.tr/4df629/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2021/11/28/atalanta-juventusu-deplasmanda-tek-golle-yikti-1638050798476.jpg
Adana’da uyuşturucu baskını, ,/yasam/adanada-uyusturucu-baskini-5777740,Yaşam,07.12.21-00:01,https://iasbh.tmgrup.com.tr/65132b/752/395/0/0/600/314?u=https://isbh.tmgrup.com.tr/sbh/2021/12/08/adanada-uyusturucu-baskini-1638940916715.jpeg
Boris Johnson ve ekibine Noel partisi tepkisi,,/dunya/boris-johnson-ve-ekibine-noel-partisi-tepkisi-5777702,Dünya,07.12.21-00:01,https://iasbh.tmgrup.com.tr/0e9420/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2021/12/08/boris-johnson-ve-ekibine-noel-partisi-tepkisi-1638922428885.jpeg
Konya’da restore edilen tarihi bina  yangında küle döndü,"Yangın, saat 23.50 sıralarında Karatay ilçesi Şems-i Tebrizi Mahallesi Kemaliye Sokaktaki tarihi binada meydana geldi.

Bir süre önce sahibi tarafından restore edilen 2 katlı binada belirlenemeyen nedenle yangın çıktı. Alevlerin hızla yükselmesi üzerine durumu fark eden çevredekiler itfaiye ekiplerine haber verdi.

İhbar üzerine olay yerine gelen itfaiye ekipleri alevlere müdahale edip söndürüldü. Ev küle dönerken, maddi hasar oluştu. İtfaiye ekipleri yangının çıkış nedenini belirlemek için çalışma başlattı.",/yasam/konyada-restore-edilen-tarihi-bina-yanginda-kule-dondu-5777700,Yaşam,07.12.21-00:01,https://iasbh.tmgrup.com.tr/664183/752/395/0/86/800/505?u=https://isbh.tmgrup.com.tr/sbh/2021/12/08/restore-edilen-tarihi-bina-yandi-1638921356655.jpeg
Pendik’te üç aracın karıştığı kazada 1 ölü 3 yaralı,,/yasam/pendikte-uc-aracin-karistigi-kazada-1-olu-3-yarali-5777699,Yaşam,07.12.21-00:01,https://iasbh.tmgrup.com.tr/90c2b3/752/395/0/182/1600/1022?u=https://isbh.tmgrup.com.tr/sbh/2021/12/08/pendikte-uc-aracin-karistigi-kazada-1-olu-3-yarali-1638921013766.jpeg
"Vişneli mekik nasıl yapılır, malzemeleri nelerdir?","Vişneli mekik tarifi merak konusu olarak ""vişneli mekik nasıl yapılır, malzemeleri nelerdir?"" şeklindeki sorular üzerinden yoğun şekilde araştırılmaya devam ediliyor.Oda sıcaklığında beklemiş tereyağı ve pudra şekerini bir kaba alıp, tahta kaşıkla ezerek birbirine yedirin. Oda sıcaklığındaki yumurtaları tek tek eklerken bir yandan da karıştırarak malzemenin birbirine geçmesini sağlayın.Başka bir kapta elenmiş un, vanilya, kabartma tozu ve bademi karıştırın. Toz karışımı yumurtalı karışıma ekleyin ve bir iki kez karıştırın. Hazırladığınız karışımdan birer çorba kaşığı alarak mekik kalıplarına doldurun.Sapları ve çekirdekleri çıkartılmış vişneleri, hamuru taşırmadan yerleştirin. Önceden ısıtılmış 170 derece fırında üzerileri pembeleşinceye kadar pişirin. Kalıplardan çıkarıp, soğuduktan sonra servis yapın.Kalıbınız hamurun tamamını bir kerede almazsa, mekikleri birkaç seferde pişirmek için hamuru buzdolabında muhafaza edebilirsiniz.",/yasam/visneli-mekik-tarifi-visneli-mekik-nasil-yapilir-malzemeleri-nelerdir-5777694,Yaşam,07.12.21-00:01,https://iasbh.tmgrup.com.tr/e29ede/752/395/0/122/1200/752?u=https://isbh.tmgrup.com.tr/sbh/2021/12/08/visneli-mekik-tarifi-visneli-mekik-nasil-yapilir-malzemeleri-nelerdir-1638917737931.jpg
Sergen Yalçın’dan istifa sorularına yanıt!,"Şampiyonlar Ligi C Grubu 6. ve son hafta maçında Beşiktaş, deplasmanda Borussia Dortmund'a 5-0 mağlup oldu ve sezonu puansız son sırada kapattı. Beşiktaş Teknik Direktörü Sergen Yalçın, karşılaşmanın ardından açıklamlarda bulundu.Sergen Yalçın, ""Sezon başında bunların olacağını söyleseler çok inanmazdık herhalde. Geçen sezon oyuncular çok iyi bir periyot geçirdi. Çok mücadele ettiler çok iyi işler yaptılar. Kadromuza da iyi takımlardan önemli takviyeler yaptık. Tabii kağıt üzerinde konuşulan şeyler sahaya yansıdığı zaman bazen öyle olmayabiliyor. Gerçekten iyi sonuçlar almıyoruz. Kötü oynuyoruz, çok ciddi sıkıntılar yaşıyoruz. Oyunsal anlamda, vücut dili anlamında, motivasyon anlamında ciddi sıkıntılar yaşıyoruz içeride."" dedi.İSTİFA SORUSUNA YANIT!""Doğal olarak bunun sorumlusu benim. Çok fazla bahane üretecek bir durumum yok. Bu sürecin kesinlikle camiamıza zarar vermesini istemiyoruz kesinlikle. Buranın sağlıklı kalması, iyi gitmesi gerekiyor. Şu ana kadar sağlıklı olmadı. Bizim de durumumuz çok iyi görünmüyor. Gidişatın bizim adımıza da sağlıklı olduğu görünmüyor. Böyle olmasını istemezdik. Geçen sezonki gibi kupalar kazanmak isterdik ama şu ana kadar bunu beceremedik. İnşallah en kısa sürede toparlarız diye düşünüyorum.""""Üzgünüz. Bizim için kötü bir Şampiyonlar Ligi periyodu oldu. 11'e 11 de zor, 11'e 10 çok daha zor oldu. Ders çıkaracağımız çok şey yaşadık. İnşallah bundan sonra daha iyi olur. Kendi şapkamızı önümüze koyup, kendimizi test edeceğimiz bir süreç yaşadık bu periyotta.""""Kötü bir periyot yaşadık Şampiyonlar Ligi'nde"" diyen Yalçın, ""Futbolda işler bazen zorlaşıyor, bazen kolaylaşıyor. Biz de camia olarak zorlu bir süreçten geçiyoruz. İnşallah bundan sonra toparlanırız.""             Sergen Yalçın'dan istifa sorusuna yanıt!          ""SEZON BAŞINDA BUNLARIN OLACAĞINI SÖYLESELER İNANMAZDIK""""Sezon başında bunların olacağını söyleseler çok inanmazdık herhalde. Gerçekten iyi sonuçlar almıyoruz, çok ciddi sıkıntılar yaşıyoruz. Bunun sorumlusu doğal olarak benim. Bu sürecin kesinlikle camiamıza zarar vermesini istemiyoruz.""""DURUMUMUZ ÇOK İYİ GÖRÜNMÜYOR""""Buranın sağlıklı kalması gerekiyor. Şu ana kadar çok da sağlıklı olmadı. Bizim de durumumuz çok iyi görünmüyor. Bundan sonraki gidişat bizim adımıza da sağlıklı görünmüyor. İyi yerlerde olmak isterdik ama şu anki duruma gelene kadar onu beceremedik.""""TÜM SORUMLULUK BANA AİT""""Zor bir kulvar. Çok üst seviye bir organizasyon. Konuşulacak çok şey var ama şu anda bunları konuşmanın çok doğru olmadığını düşünüyorum. İşler iyi gitmezken bahane üretmeyi istemiyorum. Tüm sorumluluk bana ait. İnşallah en kısa sürede toparlanır.""",/spor/futbol/2021/12/07/son-dakika-sergen-yalcindan-istifa-sorularina-yanit-camiamiza-zarar-vermesini-istemiyoruz,Futbol,07.12.21-00:01,https://iasbh.tmgrup.com.tr/842ffa/752/395/0/67/800/486?u=https://isbh.tmgrup.com.tr/sbh/2021/12/08/son-dakika-sergen-yalcindan-istifa-sorularina-yanit-camiamiza-zarar-vermesini-istemiyoruz-1638917268333.jpg
