Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Fed piyasaya 75 milyar dolar likidite daha verdi,"New York Fed'in internet sayfasında yer alan bilgilere göre banka, gecelik repo işlemleriyle piyasaya 75 milyar dolarlık varlık aldı.Geçen hafta Çarşamba gününden bu yana piyasaya likidite enjekte eden banka, finansal kriz zamanları öncesi sıklıkla uygulanan bu işlemlerde hazine tahvilleri alarak piyasaya kısa vadeli nakit veriyor.Ayrıca NY Fed 14 gün vadeli repo operasyonuyla 30 milyar dolarlık varlık aldı. 62 milyar dolarlık ihaleye iki kat talep geldi. NY Fed tarafından Cuma günü yapılan açıklamada en fazla 30 milyar dolarlık varlık alımı yapacağını açıklamıştı.",/apara/haberler/2019/09/24/fed-piyasaya-75-milyar-dolar-likidite-daha-verdi,Haberler,24.09.19-17:48,https://iasbh.tmgrup.com.tr/84268a/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/fed-piyasaya-75-milyar-dolar-likidite-daha-verdi-1569337160009.jpg
Alman otomobil devi Daimler’e 870 milyon avro para cezası,"Almanya'da Stuttgart Savcılığından yapılan yazılı açıklamada, 2008'den sonraki dönemde araç belgelendirmeyle ilgilenen Daimler şirketinin bir departmanının ""denetim görevini ihmal ettiği"" belirtildi.Bunun da dizel araçların emisyonlarının gerekli düzenlemeye uymamasına rağmen izin almasına yol açtığı ifade edilen açıklamada, Daimler'e denetim yükümlülüğünü yerine getirmediği gerekçesiyle 870 milyon avro para cezası verildiği kaydedildi.ÖDEME 6 HAFTA İÇİNDE YAPILACAKAçıklamada, şirketin para cezasına itiraz etmeyeceği ve ödemenin 6 hafta içinde Baden-Württemberg eyaletine yapılacağı bildirildi.Almanya'da daha önce Volkswagen, Audi ve Porsche'a, dizel araçlardaki aksaklıklardan dolayı 2 milyar avrodan fazla para cezası kesilmişti.  ",/otomobil/2019/09/24/alman-otomobil-devi-daimlere-870-milyon-avro-para-cezasi,Otomobil,24.09.19-17:47,https://iasbh.tmgrup.com.tr/c30d14/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/alman-otomobil-devi-daimlere-870-milyon-avro-para-cezasi-1569336397230.jpg
AK Parti Genel Başkanvekili Kurtulmuş: Türkiye bütün meydan okumalara rağmen dimdik ayakta,"AK Parti Genel Başkanvekili Numan Kurtulmuş, ""Türkiye başta DEAŞ, PKK/PYD terörü ve vekalet savaşları olmak üzere bütün meydan okumalara rağmen dimdik ayakta duruyor. Halkı ile bütünleşmiş bir iktidar olarak atılacak adımları gecikmeden atarak yoluna devam ediyor."" dediKurtulmuş, Japonya Komeito Partisi Genel Başkanı Natsuo Yamaguchi ve beraberindeki heyeti kabul etti.AK Parti Genel Merkezi'ndeki kabulde konuşan Kurtulmuş, Türkiye ve Japonya'nın, aradaki uzak mesafeye rağmen birçok yönü ile birbirine benzeyen ülkeler olduğunu söyledi.Kurtulmuş, Sultan 2. Abdülhamid döneminde başlayan Türkiye-Japonya ilişkilerinin her zaman olumlu bir seyir takip ettiğini belirterek, ""Türk-Japon dostluğunu göstermek için Japonya'ya giden Ertuğrul Fırkateyni'nin yaşadığı elim kaza sonrasında Japon halkının göstermiş olduğu sıcak alaka Türk halkı tarafından hiçbir zaman unutulmamıştır."" ifadelerini kullandı.""CUMHURBAŞKANIMIZIN LİDERLİĞİ TÜRKİYE'YE ÇOK ÖNEMLİ MESAFELER ALDIRDI""
Türkiye'de 18 yıldır iktidarda olan AK Parti ile Japonya'daki iktidarın ""hakim iktidarlar"" olarak benzerlik taşıdığına dikkati çeken Kurtulmuş, şunları kaydetti:""Cumhurbaşkanımızın liderliği Türkiye'ye çok önemli mesafeler aldırdı. Her ne kadar 18 yıllık bir iktidar dönemi olsa da onlarca yıl içerisinde yapılmayacak hizmetler bu süre içerisinde yapıldı. Çok sayıda reform gerçekleştirildi. Bunun en önemlisi Cumhurbaşkanlığı Sistemi'ne geçiş reformu ve anayasa değişikliğidir. Bizim bürokratik oligarşi dediğimiz Türkiye'deki kapalı kapılar ardında millet iktidarını bir şekilde gölgeleyen çevrelere karşı çok ciddi reformlar yapılarak tedbirler alındı.""""İKİLİ İLİŞKİLERİMİZİN GENİŞLETİLMESİNE KATKIDA BULUNMAK İSTİYORUZ""Japonya Komeito Partisi Genel Başkanı Natsuo Yamaguchi ise Türkiye ile Japonya arasındaki ilişkilerin memnuniyet verici olduğunu ve bu ilişkileri daha üst seviyelere taşımak istediklerini söyledi.Komeito Partisi'nin Japonya'daki en önemli koalisyon ortağı olduğunu vurgulayan Natsuo Yamaguchi, şunları söyledi:""Bu sene Ekim ayında İmparatorumuzun tahta çıkış töreninde Sayın Cumhurbaşkanınızı kabul etmekten çok onur duyacağız. Sayın Murat Mercan'ın memleketi olan Eskişehir'i ziyaret ettim. Oradaki organize sanayi bölgelerini görme fırsatı bulduk. Ankara ve İstanbul'u da gezerek parti olarak Türkiye'yi daha iyi tanımak ve böylece ikili ilişkilerimizin genişletilmesine katkıda bulunmak istiyoruz.""Heyette, Komeito Partisi Üst Meclis Grup Başkanvekili Kanae Ikeda, Parlamento ile İlişkiler Komitesi Birinci Başkan Yardımcısı Hidemichi Sato, Uluslararası İlişkiler Başkan Yardımcısı Sadayuki Shimizu ile Japonya'nın Ankara Büyükelçisi Akio Miyajima da yer aldı.",/gundem/2019/09/24/ak-parti-genel-baskanvekili-kurtulmus-turkiye-butun-meydan-okumalara-ragmen-dimdik-ayakta,Gündem,24.09.19-17:39,https://iasbh.tmgrup.com.tr/1b85ec/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/ak-parti-genel-baskanvekili-kurtulmus-turkiye-butun-meydan-okumalara-ragmen-dimdik-ayakta-1569335974802.jpg
"Son dakika haberi: Antalya’da çıkan kavgada bıçakla yaralanan Suriye uyruklu kişi, hayatını kaybetti","Antalya'da çıkan kavgada bıçakla yaralanan Suriye uyruklu kişi, hayatını kaybetti.Muhammet Musa Hüseyin Kepez ilçesi Şelale Mahallesi'nde arkadaşı H.H. ile tartışmaya başladı.Kısa sürede çıkan kavgada, göğsünden bıçaklanan Hüseyin, kaldırıldığı özel hastanedeki müdahaleye rağmen kurtarılamadı.Olaydan sonra kaçan H.H'nin yakalanması için başlatılan çalışma sürüyor.  ",/Yasam/son-dakika-antalyada-cikan-kavgada-bicakla-yaralanan-suriye-uyruklu-kisi-hayatini-kaybetti-4764207,Yaşam,24.09.19-17:37,https://iasbh.tmgrup.com.tr/ccd30a/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/son-dakika-antalyada-cikan-kavgada-bicakla-yaralanan-suriye-uyruklu-kisi-hayatini-kaybetti-1569338725118.gif
Sancaktepe 4. turda,"Ziraat Türkiye Kupası 3'üncü tur maçında TFF 3'üncü Lig ekibi 1877 Alemdağspor sahasında TFF 2'nci lig takımı Sancaktepe'yi konuk etti.İki İstanbul ekibini karşı karşıya getiren mücadelede, Sancaktepe'ye turu getiren golleri 9'uncu dakikada Halil İbrahim Tuna, 49'uncu dakikada Berke Yılmaz ve 90'ıncı dakikada Can Erdem kaydetti. ",/spor/futbol/2019/09/24/1877-alemdagspor-sancaktepe-0-3,Futbol,24.09.19-17:35,https://iasbh.tmgrup.com.tr/7b218d/752/395/67/0/599/280?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/1877-alemdagspor-sancaktepe-0-3-1569335672074.jpg
Hız motoru ile uyuşturucu sevkiyatına 4 gözaltı,  ,/Yasam/hiz-motoru-ile-uyusturucu-sevkiyatina-4-gozalti-4764205,Yaşam,24.09.19-17:31,https://iasbh.tmgrup.com.tr/fa5ff2/752/395/0/78/800/498?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/hiz-motoru-ile-uyusturucu-sevkiyatina-4-gozalti-1569335456374.jpg
Esenler Erokspor’a tur için tek gol yetti,"Ziraat Türkiye Kupası 3'üncü tur maçında TFF 3'üncü Lig takımlarından Esenler Erokspor ile TFF 2'nci Lig ekibi Uşakspor, Esenler Stadı'nda karşı karşıya geldi. Ev sahibi ekip Eray Pazar'ın 72'nci dakikada attığı golle Uşakspor'u 1-0 yendi ve Türkiye Kupası'nda tur atladı.

Stat: Esenler
Hakemler: Ömer Faruk Turtay xx, Kerem İlitangil xx, Mustafa Güçer xxESENLER EROKSPOR: Yaren Sözer xx, Gökcan Gelmen xx, Burak Can Akıncı xx, Berkay Çakır xx, Bilal Mert Engin xx, Mustafa Emin Birinci xx (Halil Çelik dk. 46 x), Orhan Güle xx, Alper Karaman xx, Emre Adiloğlu xx (Emirhan Tekgil dk. 81 ?), Abdurrahman Kuyucu xx (Talha Özcan dk. 90 ?), Eray Pazar xx
Yedekler: Hasan Umur Akın, Sinan Morgil, Şahin Fıstıkçı, Erhan Karayer
Teknik Direktör: Hikmet SevimUŞAKSPOR: Hüseyin Koç xx, Levent Aktuğ xx, Mete Yıldız xx, Deniz Solmaz xx (Ali Say dk. 46 x), Berat Çetinkaya xx, Selim Dilli xx, Mehmet Bektaş xx, Emre Demir xx (Abdullah Balıkçı dk. 46 x), Miran Avcı xx, İbrahim Şirin xx, Feyyaz Aydil xx (Tuğrul Başkan dk. 75 x)
Yedekler: İbrahim Bağcı, Berkay Özer, Erdi Zengin, Şevket Şimşek
Teknik Direktör: Ali Seçkin TopçuGol: Eray Pazar (dk. 72) (Esenler Erokspor)
Sarı kartlar: Mustafa Emin Birici, Burak Can Akıncı, Eray Pazar (Esenler Erokspor) Miran Avcı (Uşakspor)",/spor/futbol/2019/09/24/esenler-erokspor-1-usakspor-0,Futbol,24.09.19-17:29,https://iasbh.tmgrup.com.tr/381ec3/752/395/0/48/800/468?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/esenler-erokspor-1-usakspor-0-1569335269689.jpg
FIFA’dan Gaziantepspor’a tarihi ceza,,/spor/futbol/2019/09/24/fifadan-gaziantepspora-tarihi-ceza,Futbol,24.09.19-17:24,https://iasbh.tmgrup.com.tr/997087/752/395/0/71/940/565?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/fifadan-gaziantepspora-tarihi-ceza-1569335045305.jpg
EMİRATES KABİN MEMURU ALIMI YAPILACAK! EMİRATES KABİN MEMURU BAŞVURU ŞARTLARI NELERDİR?,"Emirates kabin memuru 2019 yılında yoğun ilgi görmeye başladı. Dubai merkezli Emirates Havayolları, kabin memuru alımlarına hız kazandırdı. Havayollarında çalışmak isteyen vatandaşlar kabin memuru başvurularını araştırmaya başladı. Emirates, başvurusu kabul edilip, ekonomi 2 sınıfında uçanlara ortalama 2 bin 660 dolar maaş verecek. İşte tüm ayrıntılar… EMİRATES KABİN MEMURU ALIMI YAPILACAK!Emirates, başvurusu kabul edilip, ekonomi 2 sınıfında uçanlara ortalama 2 bin 660 dolar maaş verecek. İşe kabul edilenlerin, çalıştığı uçak tipi büyümesi ve kabin sınıfının değişmesi halinde kabin görevlisinin alacağı maaş da katlanacak. Dubai'de su, elektrik hizmetleri de dahil olmak üzere mobilyalı konaklama ücretsiz sağlanacağı belirtildi.Emirates uçuş ekiplerini, Dubai'nin çeşitli yerlerinde yerleştireceği 50'den fazla bina yer alırken, iki / üç meslektaş iki ya da üç yatak odalı bir daireyi paylaşacak. Yılda 30 gün ücretsiz izin hakkı da olacak. Kabin görevlisine bir yıllık ücretsiz yıllık izin bileti de verecek. Görev uçuşlarında otel konaklama ve havaalanına gidiş ve dönüşün şirket tarafından sağlanacağı da duyuruldu.EMİRATES KABİN MEMURU ALIMI NE ZAMAN?Emirates kabin memuru alımı 17 Ekim'de İstanbul'da, ikinci etkinlik ise 21 Ekim'de Antalya'da yapılacak. BAŞVURU ŞARTLARI NELERDİR?Katılma anında en az 21 yaşında olmakAyak uçlarında dururken 212 cm'lik kol erişimiMinimum 160 cm yükseklikLise mezunuİngilizcede akıcılık (yazılı ve sözlü)Emirates kabin görevlisi üniforması içindeyken görünür dövmeler olmayacakSağlıklı bir Vücut Kitle İndeksi (BMI)",/memurlar/ilanlar/2019/09/24/emirates-kabin-memuru-alimi-yapilacak-emirates-kabin-memuru-basvuru-sartlari-nelerdir,İLANLAR,24.09.19-17:24,https://iasbh.tmgrup.com.tr/d08a1e/752/395/0/12/1200/641?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/emirates-kabin-memuru-alimi-yapilacak-emirates-kabin-memuru-basvuru-sartlari-nelerdir-1569335048115.jpg
Keçiörengücü’ne tur Kuzey’den geldi!,"Ziraat Türkiye Kupası 3. tur eleme maçında Somaspor, sahasında Keçiörengücü'ne 2-1 mağlup olarak kupaya veda etti.Keçiörengücü'ne galibiyeti getiren golleri Dk. 42 ve 54'te Abdülkadir Kuzey kaydederken, Somaspor'un tek golünü ise 66. dakikada Melih Şencan Kaydetti.

Stat: Soma Atatürk
Hakemler: Serkan Önsal xx, Mehmet Kağan Bingül xx, Onur Tanrıverdi xxSOMASPOR: Muharrem Tunay Meral xx, Melih Şencan xx, Burak Turan xx, Muhsin Polat xx, Ahmet Tamet x (Dk. 45 Yusuf Can x), Mustafa Bedirhan Çelik xx, Bilal Şeflek x (Dk. 63 Oğuzhan Nemli x), Ali Akkuş xx, Çağlayan Gülügen xx, Üzeyir Ergün xx, Hayri Mert Yomralıoğlu x (Dk 45 Erkul Küçük x)
T. Direktör: Burhanettin BasatemurKEÇİÖRENGÜCÜ: Nuhammed Birkan Tetik xx, Rıdvan Şimşek xxx, İdrıssa Dıarra xxx, Cihan Can xx, Soner Gönül xxx, İshak Çakmak xxx, Levy Clement Madında xx, Erdem Onur Beytaş x (dk.73 Burak Aydın x), Abdulkadir Kuzey xxx, Theodore Bernard Mendy xx (dk. 80 Sertaç Çam ?), Cem Ekinci xx (dk.64 Hüsamettin Tut x)
T.Direktör: Hamdi YılmazSarı kartlar: Çağlayan Gülügen, Melih Şencan (Somaspor), Theodore Bernard (Keçiörengücü)
Goller: Dk. 66 Melih Şencan (Somaspor) dk. 42, dk.54 Abdülkadir Kuzey (Keçiörengücü)",/spor/futbol/2019/09/24/somaspor-1-keciorengucu-2,Futbol,24.09.19-17:20,https://iasbh.tmgrup.com.tr/4f6c28/752/395/0/112/800/533?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/somaspor-1-keciorengucu-2-1569334702334.jpg
Yargıtay Başkanlığından FETÖ ile mücadele açıklaması,"Yargıtay Başkanlığından Fetullahçı Terör Örgütü'ne (FETÖ) yönelik mücadeleye ilişkin yapılan yazılı açıklamada, Yargıtayın FETÖ'ye yönelik karar ve uygulamalarının bazı basın ve yayın organlarında değerlendirilme ve yorumlama şekli dikkate alınarak, kamuoyunun bilgilendirilmesi amacıyla açıklama yapılmasının zorunlu görüldüğü belirtildi.Yargıtayın, ""15 Temmuz hain darbe girişiminin hemen akabinde, FETÖ/PDY Terör Örgütüne yönelik güçlü bir refleks gösterdiği, söz konusu örgüt ile iltisaklı üyelerini Yargıtaydan uzaklaştırdığı"" belirtilen açıklamada, bu kapsamda, disiplin işlemleri sonucunda ilk aşamada, Yargıtay Kanunu'nun ilgili hükümleri uyarınca 106 kişi hakkında en ağır disiplin cezası olan ve ihraç anlamına gelen ""çekilmeye davet"" yaptırımının uygulandığı vurgulandı.İçlerinde firari olanlar, ceza soruşturması devam edenler ve kendi istekleriyle emekli olanlar da dahil bu süreçte toplam 141 kişinin Yargıtay ile ilişiğinin kesildiği hatırlatılan açıklamada, bunun dışında ceza soruşturmalarının da büyük bir titizlikle sürdürüldüğü aktarıldı.Eski yüksek yargı üyelerine yönelik soruşturmalar kapsamında, 164 kişi hakkında fezleke düzenlendiği, bunlardan 163'ü hakkında Yargıtay Cumhuriyet Başsavcılığı tarafından Yargıtay 9. Ceza Dairesi'nde dava açıldığına işaret edilen açıklamada, bu davalardan 1 kişinin beraat ettiği, 3 kişi hakkında hükmün açıklanmasının geri bırakılmasına karar verildiği, 123 kişinin mahkum olduğu, 36 kişi hakkındaki yargılamaların ise devam ettiği kaydedildi. Halen 32 eski Yargıtay ve Danıştay üyesinden 5 kişinin adli kontrollü olarak, 27 kişinin ise firari olması sebebiyle yakalamalı olarak soruşturmalarının sürdürüldüğü belirtildi.Açıklamada, şunlar kaydedildi:""Yargıtay Başkanlığına çeşitli kanallardan intikal eden tüm şikayet ve ihbarlar büyük bir titizlikle incelenmekte ve gereği yapılmaktadır. Son günlerde bazı medya kuruluşları tarafından dile getirilen yorumlarla ilgili olarak, söz konusu iddiaların Yargıtaya intikal etmesi üzerine, Yargıtay Kanunu'nun ilgili hükümleri uyarınca gecikmeksizin muhakkik tayin edilerek tüm deliller toplanmış ve gerekli soruşturma yapılmış olup, Yargıtay Birinci Başkanlık Kurulu tarafından anılan suçlara ilişkin Yargıtay içtihatları doğrultusunda yapılan incelemeler sonucu işlem yapılmasına yer olmadığına karar verilmiştir.FETÖ/PDY Terör Örgütüne yönelik adli işlemler, hukuk çerçevesinde büyük bir titizlikle ve özenle yapılmaktadır. Geçmişi, görev anlayışı ve duruşu itibarıyla başından beri FETÖ/PDY Terör Örgütü ile mücadelesi bilinen Yargıtay üyelerine yönelik soyut ve mesnetsiz iddialar, bu konuda büyük bir fedakarlıkla görev yapan Yargıtay mensuplarının kararlı duruşunu etkilemeyecektir.""",/gundem/2019/09/24/yargitay-baskanligindan-feto-ile-mucadele-aciklamasi,Gündem,24.09.19-17:14,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Boluspor penaltılarla kupaya veda etti,"Ziraat Türkiye Kupası 3. Eleme Turu karşılaşmasında Payasspor, Boluspor'u penaltılara giden maç sonucunda 4-2 mağlup ederek bir üst tura yükseldi.

Stat: Payas İlçe
Hakemler: Hüseyin Gökberk Aslan xx, Cemalettin Gündoğdular xx, Oğuz Akyüz xxPAYASSPOR: Suphi Dağ xx, Ömer Yanık x (Zafer Aydoğdu dk. 96 ?), Cuma Ali Üzüm xx, Oğuzhan Acar x (Agah Yılmaz dk. 111 ?), Fatih Somuncu xx, Yasin Tosun xx, Uğur Karakoç x (Birtan Şenkardeşler dk. 84 ?), Furkan Safi x (Mehmet Can Hazırcı dk. 75 x), Aykut Topal xx, Fatih Dalgıç xx, Mümin Aysever xxx
Yedekler: Cihan Şentürk, Oğuzhan Kuş, Samed Aytekin
Teknik Direktör: İsmail Cem CambazBOLUSPOR: Yavuz Akgün xx, Sincere Seth xx, Fethi Özer x (Muhammed Çetin dk. 107 ?), Burak Bekaroğlu xx, Melih Okutan xxx, Umut Gündoğan xx, Samican Keskin x (Hayrullah Bilazer dk. 64 x), Erkan Süer x (Alimardon Şukurov dk. 72 x), Mutlu Güler xx, Batuhan Altıntaş xx, Yusuf Tunç (Mustafa Eskihellaç dk. 79 x)
Yedekler: Hakan Canbazoğlu, Bahadır Yağız
Teknik Direktör: Osman ÖzköylüGoller: Mümin Aysever (dk. 91), Zafer Aydoğdu (Pen.), Mümin Aysever (Pen.), Aykut Topal (Pen.), Fatih Somuncu (Pen.) (Payasspor), Melih Okutan (dk. 103), Mustafa Eskihellaç (Pen.), Seth Sincere (Pen.) (Boluspor)
Sarı Kartlar: Ömer, Yasin, Uğur, Cuma Ali (Payasspor), Samican, Muhammed, Burak, Umut (Boluspor)",/spor/futbol/2019/09/24/payasspor-4-boluspor-2,Futbol,24.09.19-17:14,https://iasbh.tmgrup.com.tr/f526f8/752/395/0/62/800/483?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/payasspor-4-boluspor-2-1569334379436.jpg
"Saray Koleksiyonları Müzesi, ziyaretçilerini bekliyor","İlk endüstriyel ve sanayi araçlarına ev sahipliği yapması bakımından özel bir yer olarak nitelenen saray, aynı zamanda elektrikli araçların ilk örneklerinin bulunabileceği zengin bir koleksiyona sahip. Saray Koleksiyonları Müzesi'nde sergilenen objeler günlük hayatta kullanılan bazı araçların, yaklaşık 200 yıllık değişimini gösteren örnekleri içeriyor.Saray Koleksiyonları Müzesi Sorumlusu Güller Karahüseyin, müzeye ilişkin bilgi verirken, teşhir edilen eserlerin yanı sıra Milli Sarayları oluşturan Dolmabahçe Sarayı, Beylerbeyi Sarayı, Küçüksu, Maslak, Ihlamur, Aynalıkavak köşklerinden gelen, teşhirde kullanılamayan tüm objelerin Saray Koleksiyonları Müzesi deposunda muhafaza edildiğini belirtti.Müzenin deposunu ziyaretçilerle buluşturduklarını dile getiren Karahüseyin, ""Milli Saraylar Koleksiyonu'nda saraylarda sergilenemeyen eserlerin hepsi burada. Burada 60 bine yakın objemiz var ve her cins obje mevcut.Biz de her cins objenin en iyi şekilde muhafaza edilmesi için 18-22 derece sıcaklık arasında tutuyoruz burayı. Ziyaretçilerimiz, pazartesi günleri ve dini bayramların birinci günü dışında her gün 09.00-17.00'de müzemizi ziyaret edebilir, tarihi eserlerimizi burada görebilir"" diye konuştu.
SANAYİ VE TEKNOLOJİ ARAÇLARI VİTRİNİKarahüseyin, müzenin Sanayi ve Teknoloji Araçları Vitrini'ne değinirken, dünyada üretilen ilk makinelerin, ilk yeniliklerin önce Osmanlı Devleti'nin yaşama ve yönetim merkezi olan saraylara geldiğini ve daha sonra çevreye yayıldığını dile getirdi.İlk telefonun 1880'de Sultan Abdülhamid tarafından Yıldız Şale'ye alındığını ve 1881'de İstanbul'a telefon hattı döşendiğini anlatan Karahüseyin, Osmanlı saraylarına girişi Sultan Reşat dönemi olan müzedeki telefon santralinde 20 abonenin aynı anda görüşme yapabildiğini söyledi.Karahüseyin, fotoğrafa çok meraklı olan Sultan Abdülhamid'in her yerden fotoğraflar çektirdiğini kaydederek, ""Panoramik fotoğraf makinasıyla 2 mercekli fotoğraflar çekiliyor. Bunlar yan yana getirilip merceklerden bakıldığında fotoğraflar 3 boyutlu ve kabartmalı görünüyor ve panaromik bir görüntü oluşuyor."" dedi.150 YILLIK TULUMBAIII. Ahmet döneminde yangınlara müdahale edilmesi için Tulumbacı Teşkilatı kurulduğunu hatırlatan Karahüseyin, müzede sergilenen tulumbanın 1870'te Sultan Abdülaziz tarafından Dolmabahçe ve diğer saraylarda çıkabilecek yangınlara karşı tedbir amaçlı olarak satın alındığını ve hala çalışır durumda olduğunu dile getirdi.Güller Karahüseyin, Sultan Abdülhamid'in cuma namazı dönüşlerinde kullandığı ve 2 beyaz atın çektiği faytonun Yıldız Sarayı envanterinden müzelerine getirilerek, Mart ayından bu yana sergilendiğini sözlerine ekledi. ",/kultur-sanat/2019/09/24/saray-koleksiyonlari-muzesi-ziyaretcilerini-bekliyor,Kültür Sanat,24.09.19-17:13,https://iasbh.tmgrup.com.tr/d0f691/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/saray-koleksiyonlari-muzesi-ziyaretcilerini-bekliyor-1569334551648.jpg
Son Dakika: Trump’tan önemli açıklamalar,"ABD Başkanı Donald Trump, New York'ta Birleşmiş Milletler (BM) 74. Genel Kuruluna hitap etti. Trump, buradaki konuşmasında İran ile ABD arasında yaşanan gerginliğe işaret ederek, ""Her ülkenin İran'a karşı harekete geçme sorumluluğu vardır."" diye konuştu. İran'a yönelik son dönemde birçok yaptırım getirdiklerini hatırlatan Trump, buna rağmen İran'ın tavrının devam ettiğini vurguladı. Trump, ""İran böyle davrandıkça (ABD'nin uyguladığı) yaptırımlar gevşetilmeyecek, aksine daha da sıkılaştırılacaktır."" ifadelerini kullandı. Afganistan'daki barış sürecine ilişkin de açıklamalarda bulunan Trump, ""Afganistan'da Taliban saldırılarına devam ediyor ancak müttefiklerimizle birlikte barış için çalışmayı asla bırakmayacağız."" mesajı verdi.""GELECEK KÜRESELCİLERİN DEĞİL, VATANSEVERLERİNDİR""Trump, buradaki konuşmasında, ABD'yi ""dünyanın en güçlü milleti"" olduğunu belirterek, ""Görev geldiğim günden bu yana muhteşem ordumuzu yeniden inşa etmek için 2,5 trilyonun üzerinde bir miktar harcadık. Umarım hiçbir zaman bu gücü kullanmak zorunda kalmayız."" dedi.Zeki liderlerin kendi ülkeleri ve halkını önceliğe koyduğunu belirten Trump, ""Gelecek, küreselcilere ait değildir. Gelecek vatanseverlerindir. Gelecek, vatandaşlarını koruyan, komşularına saygı duyan ve her ülkeyi özel ve eşsiz kılan farklılıklarıyla gururlanan, egemen ve bağımsız milletlerindir."" ifadelerini kullandı.Ülkelerin kendi değerlerini değiştirmelerine ya da başka şeylerle değiştirmelerine gerek olmadığını vurgulayan Trump, ""Özgürlük istiyorsanız ülkenizle gurur duyun. Demokrasi istiyorsanız egemenliğinizi koruyun. Barış istiyorsanız ülkenizi sevin."" mesajını verdi.İNGİLTERE İLE YENİ TİCARET ANLAŞMASI MESAJI Trump, İngiltere'nin Brexit sürecinde olduğunu hatırlatarak, ""İngiltere ile özel bir yeni ticaret anlaşmasını tamamlamaya hazır olduğumuzu net bir şekilde ifade ettim. Bu anlaşma her iki ülkeye de büyük katkı sağlayacaktır."" diye konuştu.Trump bu konuda İngiltere Başbakanı Boris Johnson ile yakından çalıştıklarını vurguladı.ÇİN'E ""GÖZDAĞI"" VERDİTrump, Çin'in reformlar konusunda uluslararası topluma verdiği sözleri tutmadığını savunarak, bu ülkeyi zoraki teknoloji transferi ve fikri mülkiyet haklarını çalmakla suçladı.Trump, ""ABD başka ülkelerle çatışma peşinde değil. Bizim arzumuz, barış, iş birliği ve topyekün ortak kazançtır. Ancak Amerika'nın çıkarlarını da savunmadan geri durmayacağım."" mesajını verdi.İRAN'A YÜKLENDİ""İran barışsever milletlerin karşılaştığı en büyük güvenlik tehditlerinden biridir."" ifadesini kullanan Trump, İran'ın nükleer silahlanma sürecine karşı durulması çağrısı yaptı.Suudi Aramco petrol tesislerine yapılan saldırıyı hatırlatan Trump, ""ABD bu saldırılara yanıt olarak, İran Merkez Bankasına ve özerk varlık fonuna en üst düzey yaptırımları uyguladı."" açıklamasında bulundu.İran'ın bölgedeki eylemlerine karşı dünya liderlerini harekete geçmeye çağıran Trump, ""Tüm ülkelerin İran'a karşı eyleme geçme sorumluluğu var. Hiçbir sorumlu ülke İran'ın kana susamışlığına ortaklık edemez.""Trump, İran yöneticilerinin kendi vatandaşlarına karşı büyük sorumluluklarının olduğunu, ancak bunları yerine getirmediklerini savundu.KUZEY KORE'YE ""NÜKLEERDEN ARINMA"" ÇAĞRISITrump ayrıca Kuzey Kore lideri Kim Jong-un ile iyi bir ilişki içinde olduğunu kaydederek, ""Kendisine, ülkesinin büyük bir potansiyele sahip olduğunu söylüyorum, tıpkı İran gibi; ancak bunu gerçekleştirebilmek için Kuzey Kore nükleerden arınmalı."" ifadesini kullandı.Trump, her bir egemen ülkenin kendi sınırlarını koruma hakkına sahip olduğuna vurgu yaparak, ""açık sınır"" politikalarını da eleştirdi. Trump, liderlere seslenerek, ""Her birinizin sınırlarını mutlak koruma hakkı vardır, elbette bizim de var."" dedi.MADURO'YU HEDEF ALDIVenezuela Devlet Başkanı Nicolas Maduro'yu da hedef alan Trump, Maduro için ""Küba'nın kuklası"" ifadesini kullandı. Trump, ""Diktatör Maduro, Kübalı korumalarca korunan ve kendi halkından saklanan biridir, kendi ülkesinin petrolünü Küba'ya vererek kendi yozlaşmış iktidarını sürdürmektedir."" dedi.Trump'ın BM konuşması yaklaşık 40 dakika sürdü.",/gundem/2019/09/24/abd-baskani-donald-trump-74bm-genel-kurulunda-konusuyor,Gündem,24.09.19-17:13,https://iasbh.tmgrup.com.tr/355636/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/09/24/son-dakika-trumptan-onemli-aciklamalar-1569336125136.jpg
