Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
HP DeskJet Ink Advantage 4675 All-in-One,,/teknokulis/incelemeler/2015/12/31/hp-deskjet-ink-advantage-4675-allinone,İncelemeler,31.12.15-17:00,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Ankara’da güvenlik zirvesi sona erdi,"Çankaya Köşkü'nde basına kapalı gerçekleşen toplantı, 4 saat 40 dakika sürdü. Toplantıda, terörle mücadelede gelinen son nokta, şehirlerin yeniden imarı, başta çocuklar olmak üzere terör mağdurlarına yönelik çalışmalar ele alındı.Toplantıya, Genelkurmay Başkanı Orgeneral Hulusi Akar, Başbakan yardımcıları Numan Kurtulmuş, Yalçın Akdoğan ve Tuğrul Türkeş, İçişleri Bakanı Efkan Ala, Adalet Bakanı Bekir Bozdağ, Milli Savunma Bakanı İsmet Yılmaz, Aile ve Sosyal Politikalar Bakanı Sema Ramazanoğlu, Gümrük ve Ticaret Bakanı Bülent Tüfenkci, Çevre ve Şehircilik Bakanı Fatma Güldemet Sarı, Ulaştırma Denizcilik ve Haberleşme Bakanı Binali Yıldırım, İstanbul Milletvekili ve Başbakan Davutoğlu'nun Başdanışmanı Ali Sarıkaya, Başbakanlık Müsteşarı Kemal Madenoğlu, MİT Müsteşarı Hakan Fidan, Kamu Düzeni ve Güvenliği Müsteşarı Muhammed Dervişoğlu, Jandarma Genel Komutanı Orgeneral Galip Mendi, Emniyet Genel Müdürü Celalettin Lekesiz, Genelkurmay Harekat Başkanı Korgeneral Bahadır Köse, Dışişleri Bakanlığı Müsteşar Yardımcıları Ahmet Muhtar Gün ve Ümit Yalçın, Başbakan'ın başdanışmanları Kemal Ökem ve Hatem Ete ile Başbakanlık Güvenlik İşleri Genel Müdürü Bilal Durdalı katıldı.Başbakan Ahmet Davutoğlu başkanlığında düzenlenen Güvenlik Toplantısı'nda, terörle mücadele konusunda güvenlik güçlerinin yürüttüğü faaliyetlerin ele alındığı belirtilerek, terörden olumsuz etkilenen vatandaşların güvenlik, huzur ve esenliğinin azami şekilde korunması ve sürdürülmesi bakımından başta sağlık, eğitim, kentsel altyapı, çevre ve ulaşım olmak üzere tüm alanlarda yürütülen çalışmalar ve alınacak tedbirlerin gözden geçirildiği bildirildi.",/gundem/2015/12/31/ankarada-guvenlik-zirvesi-sona-erdi,Gündem,31.12.15-16:53,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Haftanın MVP’si Delaney,,/spor/basketbol/2015/12/31/haftanin-mvpsi-delaney,Basketbol,31.12.15-16:51,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x343/1451569814425.jpg
Akraba katiline 27 yıl 6 ay hapis,,/Yasam/akraba-katiline-27-yil-6-ay-hapis-3375986,Yaşam,31.12.15-16:49,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Nüfus cüzdanını kaybedenlere müjde,"Kimlik kartında yer alacak biyometrik verinin türü, niteliği ve alınma yaşı Bakanlıkça belirlenecek. Biyometrik verisi alınacak kişilerin şahsen müracaatı esas olacak. Biyometrik verisi alınmayacak çocukların kimlik kartı müracaatı veli veya vasileri ile bildirim yükümlülüğü bulunan kişiler tarafından yapılacak. Merkezi veri tabanında tutulan biyometrik veriler kimlik doğrulama işlemleri dışında kullanılamayacak.

Kişiler, müracaat sırasında yazılı muvafakati ile kimlik kartını teslim alacak kişiyi belirleyebilecek. Kimlik kartı talebinde bulunan kişi ile nüfus kütüklerinde kayıtlı kişinin aynı kişi olup olmadığı hususunda tereddüde düşülmesi halinde mülki idare amirinin emri ile kolluk kuvvetlerine araştırma yaptırılacak

Kimlik kartı hiçbir kişi veya kurum tarafından alıkonulamayacak.Evlenme işlemi tamamlandıktan sonra, çiftlere uluslararası aile cüzdanı verilecek.

Uluslararası aile cüzdanı ve mavi kart Bakanlıkça belirlenen tasarım ve sayıda Maliye Bakanlığı'nca bastırılacak.

Aile cüzdanları ve mavi kartlar Maliye Bakanlığı'nca yurt içinde nüfus müdürlüklerine ve evlendirme memurluklarına verilmek üzere maliye yetkililerine, yurt dışında ise dış temsilciliklere verilmek üzere Dışişleri Bakanlığı'na gönderilecek.

Uluslararası aile cüzdanları ve mavi kartların en fazla üç bin adedi, bedeli sonradan ödenmek üzere, müteakiben üç bin adetlik partiler halinde peşin para karşılığında nüfus müdürlüğüne verilecek.

Değerli kağıt bedeli alınmayacak

Kimlik kartı, uluslararası aile cüzdanı ve mavi kart bedeli müracaat sırasında tahsil edilecek. Doğum bildiriminin kanuni süresi içinde yapılması halinde ve Sosyal Hizmetler ve Çocuk Esirgeme Kurumu Kanunu kapsamında düzenlenecek kimlik kartlarından değerli kağıt bedeli alınmayacak.

Hatalı yazım nedeniyle iade edilen uluslararası aile cüzdanları ve mavi kartlar değerli kağıt bedelinden düşülecek. Hatalı üretim ya da yazım nedeniyle kimlik kartlarının değiştirilmesi halinde kimlik kartı bedeli alınmayacak.

Kimlik kartı ve uluslararası aile cüzdanlarının verilebilmesi için şekli ve kapsamı Bakanlıkça belirlenen ve bastırılan talep belgeleri kullanılacak. Doğum tutanaklarına dayanılarak kimlik kartı düzenlemesinde talep belgesi aranmayacak.

Gerçeğe aykırı beyan için hapis cezası kalkıyor

Gerçeğe aykırı yerleşim yeri veya cüzdan talep belgesi veren köy ve mahalle muhtarlarının 6 aydan 4 yıla kadar hapis ile cezalandırılmasına ilişkin düzenleme yürürlükten kaldırılıyor. Nüfus cüzdanlarını kaybedenler ile doğum olayını süresi içinde bildirmeyenlere uygulanan idari para cezasına son veriliyor.

Adres bildirimlerini süresi içinde yerine getirmeyenlere uygulanan idari para cezası 480 liradan 80 liraya, gerçeğe aykırı beyanda bulunanlara uygulanan idari para cezası ise 963 liradan, 500 liraya indiriliyor.",/aktuel/2015/12/31/nufus-cuzdanini-kaybedenlere-mujde,Aktüel,31.12.15-16:49,https://i.tmgrup.com.tr/aktuel/2015/12/31/320x169/1451569983942.jpg
Cumhurbaşkanına hakaretten 2 yıl 10 ay hapis cezası,"İstanbul 11. Asliye Ceza Mahkemesi'ndeki duruşmaya, sanık Feyzi İşbaşaran ve avukatı Muzaffer Değirmenci ile müşteki Cumhurbaşkanı Recep Tayyip Erdoğan'ın avukatı Ferah Yıldız katıldı.Duruşmada taraflara son sözleri soruldu. Avukat Ferah Yıldız, sanığın cezalandırılmasını talep etti. Sanığın avukatı Muzaffer Değirmenci ise müvekkilinin attığı tweetlerde cumhurbaşkanın isminin geçmediğini öne sürerek, müvekkilinin beraatini istedi.CEZASI ERTELENMEDİDavayı karara bağlayan mahkeme, suçun işleniş biçimine göre sanık İşbaşaran'ı, ""Cumhurbaşkanına alenen hakaret etmek"" suçundan 1 yıl 10 ay 15 gün, ""tehdit"" suçundan ise 1 yıl olmak üzere toplam 2 yıl 10 ay 15 gün hapis cezasına çarptırdı.Mahkeme, İşbaşaran'a verdiği bu cezayı, sanığın geçmişi, yargılama sürecindeki ve dosya kapsamındaki davranışları, kişilik özelliklerini göz önünde bulundurarak yeniden suç işlemeyeceği hususunda olumlu kanaat oluşmadığı gerekçesiyle erteleme ve cezadan indirim yapma yoluna gitmedi.",/gundem/2015/12/31/cumhurbaskanina-hakaretten-2-yil-10-ay-hapis-cezasi,Gündem,31.12.15-16:46,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451569895130.jpg
Şehir Tiyatroları Genel Sanat Yönetmenliği’ne Süha Uygur getirildi,"İstanbul Büyükşehir Belediyesi (İBB) Şehir Tiyatroları Genel Sanat Yönetmenliği görevine Nejat Uygur'un oğlu tiyatro sanatçısı Süha Uygur getirildi.Erhan Yazıcıoğlu'ndan boşalan göreve gelen Süha Uygur, AA muhabirine yaptığı açıklamada 4 Ocak pazartesi görevine başlayacağını belirterek, ""Tabii ki böyle geçmişi şerefli bir kurumun, Darülbedayi kurumunun değerli sanatçılarıyla beraber bu görevi yönetmek inanılmaz gurur verici. Çok mutlu oldum. Çok heyecanlıyım. Zaten kurumda çok değerli sanatçılar ve yıllardan beri genel sanat yönetmenlerinin getirdiği bir çizgi var. Ben de o çizgiyi, tiyatro adına ne yapmam gerekiyorsa, elimden gelen her şeyi çalışma arkadaşlarımla beraber hayata geçireceğim"" dedi.Babası Nejat Uygur'la tiyatroya başladığını vurgulayan Uygur, şunları kaydetti:""56 yaşındayım ve tiyatronun içinde doğdum. Hala bu mesleği sürdürüyorum. Ölene kadar da bu mesleği sürdüreceğim. Nejat Uygur fakültesinden mezun olmuş insanlarız biz. Tiyatronun her biriminde görev almış, A'dan Z'ye kadar tiyatronun içinde yaşamış bir bireyim. Zaten Nejat Uygur'un oğlu olmak bir gururdu. Bu da onu tamamlayan ikinci bir gurur oldu.""Süha Uygur, göreve gelmesinin ardından yeniden yapılanma olacağını da aktararak, ""Açıkçası şu an ben de çok heyecanlı, mutlu ve gururluyum böyle bir şerefli kurumun, şerefli meslektaşlarıyla aynı çatıda olacağımdan dolayı"" ifadelerini kullandı.  ",/kultur_sanat/2015/12/31/sehir-tiyatrolari-genel-sanat-yonetmenligine-suha-uygur-getirildi,Kültür Sanat,31.12.15-16:37,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451569805159.jpg
Gençlerbirliği’nde  İbrahim Üzülmez dönemi,"Cavcav, Üzülmez'in de yer aldığı, Beştepe İlhan Cavcav Tesisleri'ndeki yönetim kurulu toplantısının ardından yaptığı açıklamada, ""İbrahim Üzülmez ile anlaştık. Yılmaz hocanın mukavelesini bugün tek taraflı feshediyoruz ancak federasyon kapalı olduğu için resmi işlemleri yılbaşında sonra yapacağız"" dedi.  YILIN İLK SABAH'LARI ",/spor/futbol/2015/12/31/genclerbirliginde-ibrahim-uzulmez-donemi,Futbol,31.12.15-16:35,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451569248822.jpg
Yeni Zelanda yeni yıla böyle girdi,,/webtv/aktuel/yeni-zelanda-yeni-yila-boyle-girdi?id=446615b2-c485-4300-844f-067ff204c17d,Aktüel,31.12.15-16:24,https://i.tmgrup.com.tr/aktuel/2015/12/31/320x169/1451568272234.jpg
AK Parti’ye molotoflu saldırı,,/gundem/2015/12/31/ak-partiye-molotoflu-saldiri,Gündem,31.12.15-16:20,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x344/1451567990228.jpg
Karakaya’nın cenazesi Erdoğan’ın uçağında,"Cumhurbaşkanı Recep Tayyip Erdoğan, Suudi Arabistan'daki temaslarını tamamlayarak özel uçak ""TUR"" ile TSİ 13.05'de Türkiye'ye hareket etti.
Erdoğan'ı, Medine Uluslararası Prens Muhammed Bin Abdulaziz Havalanı'nda, Türkiye'nin Riyad Büyükelçisi Yunus Demirer ve Cidde Başkonsolosu Fikret Özer ile diğer ilgililer uğurladı.

Cumhurbaşkanı Erdoğan ile birlikte eşi Emine Erdoğan, Dışişleri Bakanı Mevlüt Çavuşoğlu ve Ekonomi Bakanı Mustafa Elitaş da Türkiye'ye gitti.
Erdoğan'ın heyetinde yer alan ve geçirdiği kalp krizi nedeniyle hayatını kaybeden Yeni Akit Gazetesi Genel Yayın Koordinatörü Hasan Karakaya'nın da cenazesi Türkiye'ye getiriliyor.",/aktuel/2015/12/31/karakayanin-cenazesi-erdoganin-ucaginda,Aktüel,31.12.15-16:11,https://i.tmgrup.com.tr/aktuel/2015/12/31/320x169/1451567483186.jpg
MERKEL’DEN YENİ YIL MESAJI,,/avrupa/2015/12/31/74009-2,Avrupa,31.12.15-16:10,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Şanlıurfa mutfağı UNESCO’da ısrarlı,"Yöresel lezzetleriyle ünlü Şanlıurfa'nın, Birleşmiş Milletler Eğitim, Bilim ve Kültür Örgütünün (UNESCO) ""Dünya Gastronomi Şehri"" unvanını alabilmesi için yeniden başvuruda bulunulacak.Komşu şehir Gaziantep'in UNESCO ""Yaratıcı Şehirler Ağına"" girmesinin ardından harekete geçen Şanlıurfa Büyükşehir Belediyesi, bu anlamda yapılacak çalışmalarla kapıyı aralamayı düşünüyor.Şanlıurfa Büyükşehir Belediye Başkanı Nihat  Çiftçi, Şanlıurfa'nın ""Dünya Gastronomi Şehri"" unvanını alabilmesi için çalışmalara başladıklarını, bu bağlamda kentteki restoran ve lokanta işletmecileri ile bir araya gelerek yapılması gerekenleri konuştuklarını belirtti.'Tepsi kebabı, bostana, tirit, ciğer kebabı ve şıllık tatlısı gibi tatların hak ettiği değeri görmeli'UNESCO'nun en büyük kriterlerinden birinin kente has yöresel yemeklerin işletmelerde satışa sunulması olduğunu hatırlatan Çiftçi, tepsi kebabı, bostana, tirit, ciğer kebabı ve şıllık tatlısı gibi tatların mutlaka hak ettiği değeri görmesi gerektiğini vurgulayarak, şunları kaydetti:""Çarşıda pazarda bunu satacaksınız. İnsanlar gelip bu tatlardan bu lezzetlerden faydalanacak. Bu kriterler olmadığı için başvurumuz reddedildi. Bu anlamda biz satış merkezleri oluşturarak tekrar Büyükşehir Belediyesi olarak müracaatta bulunacağız. Bu defa daha ciddi bir şekilde hazırlanıp en azından kriterleri sağlanmış şekilde biz de aday olacağız ve inşallah bunu tescil ettireceğiz. Çünkü gerçekten Şanlıurfa mutfağının zenginliği bunu hak ediyor. Fakat zenginlik evin içerisinde olursa bunun anlamı olmuyor. Bu zenginliği çarşıya bizim yaymamız gerekiyor ki insanlar bundan istifade etsin, bu kriter gerçekleşsin biz de 'Gastronomi Şehri' olarak tescilde yerimizi bulalım.""
",/kultur_sanat/2015/12/31/sanliurfa-mutfagi-unescoda-israrli,Kültür Sanat,31.12.15-15:57,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451567016599.jpg
Lumia 950XL’larda donanım sorunu mu var? Microsoft yanıtladı,,/teknokulis/haberler/2015/12/31/lumia-950xllarda-donanim-sorunu-mu-var-microsoft-yanitladi,Haberler,31.12.15-15:57,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Kök boyanın inceliklerini öğretiyor,"Bitki ve hayvanlardan elde edilen doğal malzemeler kullanılarak üretilen kök boya konusunda en eski ustalar arasında gösterilen Yaşar Günay, geleneksel zanaatin inceliklerini öğrencilere öğretiyor.Uşak Karma Organize Sanayi Bölgesindeki (UKOSB)  firmasında geleneksel yöntemlerle halı üretimi yapan Yaşar Günay, yaptığı açıklamada, 19. yüzyılda sentetik boyaların ortaya çıkmasıyla kullanımı azalan doğal boyaların sağlıklı ve dayanıklı olması nedeniyle yaşatılması gerektiğini söyledi.'Geleneksel boyama tekniğinin heyecan veren sırlarını çözmeye çaba gösteriyorum'Günay, 40 yıl önce Osmanlı saraylarında kullanılan Uşak halılarını incelerken bu renklerin nasıl tutturulduğunu merak ederek araştırma yaptığını, o dönemden bu yana da kök boyaya gönül verdiğini anlattı. Günay, binlerce yıldır kullanılan geleneksel boyama tekniğinin heyecan veren sırlarını çözmeye çaba gösterdiğini ifade etti.Günay, kök boya ustası olmasının yılların deneyimiyle oluştuğuna değinerek, şöyle konuştu:""Mesleğe yeni başladığım dönemlerde Çanakkale Onsekiz Mart Üniversitesinden profesörlerin yazdığı kök boya metinlerini okudum. Bu bilgileri kendi çabamla uygulamaya başladım. Doğadan bitkileri toplayıp deneme yanılma yoluyla renkler elde etmeye çalıştım. Zaman içinde hangi bitkinin hangi rengi vereceğini ve ipi ne kadar süre kaynatırsak hangi renk tonunu alabileceğimizi öğrendim. Yıllarca bu işi yaparak ustalaştım. Geleneksel boyama tekniğiyle boyadığım yünleri yeni eski yöntemlerle dokuduğumuz Türk halılarında kullanmaya başladım. Böylelikle Osmanlı saraylarını süsleyen 15. ve 16. yüzyıl Uşak halılarının benzerlerini üretmeye başladım.""
",/kultur_sanat/2015/12/31/kok-boyanin-inceliklerini-ogretiyor,Kültür Sanat,31.12.15-15:53,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x343/1451566343454.jpg
Safran birçok probleme çözüm sunuyor,,/saglik/2015/12/31/safran-bircok-probleme-cozum-sunuyor,Sağlık,31.12.15-15:52,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451566371903.jpg
Safranbolu ’Avrupa Ödülü’nün peşinde,"UNESCO Dünya Miras Listesi'nde bulunan, Karabük'ün Safranbolu ilçesinin, Avrupa Konseyi Parlamenterler Meclisi tarafından verilen ""Avrupa Ödülü""nü alması hedefleniyor.Safranbolu Belediye Başkanı Necdet Aksoy, yaptığı açıklamada, göreve geldikleri 2009 yılından sonra Safranbolu'nun tanıtımı için büyük bir atak başlattıklarını söyledi.Bir çok ülkede belediyelerle kardeş şehir protokolü imzaladıklarını belirten Aksoy,Türkiye'den daha önce İstanbul, Bursa ve Ankara'ya verilen Avrupa Ödülü'nü almak isteyen belediyelerin sosyal faaliyetler, uluslararası ilişkiler, etkinlikler, uluslararası konferanslar gibi konularda etkin olması gerektiğini vurguladı.Aksoy, ""Safranbolu yıldan yıla gelişiyor, büyüyor, yeni ufuklara yelken açıyor. 6 yıllık sürede ilçemizde bir çok projeyi hayata geçirirken, yapmış olduğumuz çalışmalarla da Safranbolu halkının yaşam standartlarını yükselttik. Artık Safranbolu'da bir hizmet yapılırken Avrupa standartlarına uygun şekilde yapılıyor"" diye konuştu.""Hedefimiz 'Şeref Plaketi' ve 'Avrupa Ödülü'nü almak""Hedeflerinin Avrupa Plaketi ve Avrupa Ödülü olduğunu ifade eden Aksoy, ""Safranbolu olarak daha önce Avrupa Diploması ve Şeref Bayrağı'nı almıştık, artık hedefimiz 'Şeref Plaketi' ve 'Avrupa Ödülü'nü almak"" dedi.Avrupa Ödülü'nü almak için önce Şeref Plaketi'nin alınması gerektiğini altını çizen Aksoy, şöyle devam etti:""Bunu aldıktan sora tek hedefimiz büyük ödül olacak. Kısa sürede yaptığımız faaliyetler, çalışmalar, tanıtımdaki başarılar, yine şehrimizde tertip ettiğimiz ulusal ve uluslararası toplantılar, festival ve diğer etkinliklerle bu ödülleri alacağımızı düşünüyorum. Bu ödüllerle birlikte Safranbolu'nun tanınırlığı daha da artacak. Bir milyon turist hedefine ulaşmamızda da büyük katkı sağlayacak.""
",/kultur_sanat/2015/12/31/safranbolu-avrupa-odulunun-pesinde,Kültür Sanat,31.12.15-15:48,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x343/1451566042307.jpg
Marko Marin için resmi teklif,,/spor/futbol/2015/12/31/rizespordan-marko-marin-icin-resmi-teklif,Futbol,31.12.15-15:47,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451565845492.jpg
ABD’den İran’a yeni yaptırım hazırlığı,,/amerika/2015/12/31/abdden-irana-yeni-yaptirim-hazirligi,Amerika,31.12.15-15:43,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
İç çamaşırlı ve rujlu tacize tutuklama,,/Yasam/ic-camasirli-ve-rujlu-tacize-tutuklama-3375769,Yaşam,31.12.15-15:43,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451566227359.jpg
’Usta öğretmenlik’ için ’10 yıl’ kriteri,"Milli Eğitim Bakanlığı (MEB), aday öğretmenlerin atama ve yetiştirilme süreçlerine getirdiği yenilik kapsamında, danışmanlık yapacak öğretmenleri, en az 10 yıl hizmet süresine sahip ve projelerde koordinatör, danışman ve katılımcı olarak görev almış, iletişim becerisi yüksek olanlar arasından illerde oluşturulacak komisyonlar aracılığıyla seçecek. Öğretmen Yetiştirme ve Geliştirme Genel Müdürü Ali Yılmaz,  yaptığı açıklamada, şubatta ataması yapılacak 30 bin öğretmene yönelik başlayacak uygulamada, öğretmenlerin görev yerlerine gönderilmeden önce mesleğe hazırlık eğitimleri alacaklarını hatırlatarak, bu eğitimleri gün gün planladıklarını bildirdi.Aday öğretmenlerin mesleki eğitim sürecinde haftanın 3 günü danışman öğretmenlerinin ders anlatımlarını izleyeceğini, ders verme etkinliklerine katılacağını ifade eden Yılmaz, bu sürede danışman öğretmen ile kendi branşlarındaki sınıflara gireceklerini kaydetti. Yılmaz, aday öğretmenlerin, süreç içinde ayrıca farklı branştaki öğretmenlerin ders anlatımlarını da izleme fırsatı bulacağını dile getirerek  ""Bunun yanında, farklı türden okullardaki dersleri de izleyecekler. Örneğin, atanan aday öğretmen sınıf öğretmeni diyelim. Bu öğretmenimiz, o ildeki bir lisedeki fizik öğretmeninin, matematik öğretmeninin de dersini izleme şansını bulacak"" dedi.Danışman öğretmenleri komisyonlar belirleyecekMEB'in mesleki eğitimlere katılacak danışman öğretmenlerin kriterlerini içeren bir yazısını da illere gönderdiklerini vurgulayan Yılmaz, ""Şubattaki 30 bin atama ile başlatılacak uygulama kapsamında, il milli eğitim müdürlüklerinde oluşturulacak komisyonların belirleyeceği danışman öğretmenler, kendileri ile ilişkilendirilmiş aday öğretmenlere danışmanlık hizmeti verecek"" diye konuştu.
",/egitim/usta-ogretmenlik-icin-10-yil-kriteri-3375768,Eğitim,31.12.15-15:43,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x343/1451565713463.jpg
Gazeteci Hasan Karakaya’nın son anları,,/gundem/2015/12/31/gazeteci-hasan-karakayanin-son-anlari,Gündem,31.12.15-15:42,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451566136339.jpg
"Ağa, borcunu ödemeyen işçinin ellerini kesti",,/Dunya/aga-borcunu-odemeyen-iscinin-ellerini-kesti-3375765,Dünya,31.12.15-15:41,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x344/1451565656093.jpg
iPhone 6c’de 2 GB RAM var,,/teknokulis/haberler/2015/12/31/iphone-6cde-2-gb-ram-var,Haberler,31.12.15-15:38,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
’ODTÜ’de gereği yapılmalıdır’,"Yükseköğretim Kurulu (YÖK) Başkanı Yekta Saraç, sosyal medya hesaplarından yayımladığı açıklamayla, ODTÜ'de yaşanan olayları değerlendirdi.Üniversitelerin mükemmeliyet merkezleri olması, topluma hoşgörü ve farklılıklara saygının yaşanılan örneklerini sunması gerektiğini belirten Saraç, ODTÜ olayının da bu bağlamda değerlendirilmesi gerektiğini belirtti.ODTÜ'de ibadetlerini yapan öğrencilerin maruz kaldığı şiddetin ODTÜ'ye ve üniversitenin öğrencilerine yakışmadığını aktaran Saraç, ODTÜ ismindeki ""Ortadoğu"" kavramına, bu kavramın ihtiva ettiği değerlere önce üniversitenin öğrencilerinin sahip çıkması gerektiğine dikkati çekti.""Gereği yapılmalıdır""Saraç, açıklamasında şunları kaydetti:""Orada solcu öğrenciler yaptı bu saldırıyı deniliyor. Bu, sol kavramının evrensel tanımına da haksızlık. Odaklanmamız gereken namaz kılma gibi en tabii haklarına sahip çıkan ODTÜ'lü öğrencilerimizin bu haklarını kullanabilmeleridir. İdarenin de bu hakkın kullanımının şartlarını sağlaması icap ediyor. Ayrıca tasarruflarımız, bir başkasının ibadet de dahil en temel özgürlüklerini ihlale varıyorsa orada bir suç vardır, adli bir durum söz konusudur, gereği elbette yapılmalıdır.""""Üç kişilik inceleme komisyonu kurkulacak""Geçen hafta ODTÜ Rektörü ile yapılan görüşme sonucunda iki kişinin yerinde inceleme yapmak üzere görevlendirildiğini anımsatan Saraç, şunları kaydetti:""Arkadaşlarımız incelemelerini yaptılar, öğrencilerimiz ile görüştüler ve YÖK Genel Kuruluna bilgi sundular. Bunun üzerine olayları daha derinden incelemek ve takip etmek üzere üç kişilik bir komisyon oluşturulmasına karar verdik.""""ODTÜ Rektörü şiddetin failleriyle ilgili gereğini yapacağını ifade etti""Saraç, ODTÜ Rektörü ile pazartesi günü yeniden bir görüşme yaptıklarını bildirerek, ""Bir ay içinde bu konuda hangi somut adımlar atılabilir, bunları görüştük ve belirledik. Bunun dışında Sayın Rektör öğrencilerin maruz kaldığı şiddetin failleri ile ilgili de gereğinin yapılması konusunda hassasiyet göstereceklerini ifade ettiler. Şiddetin görüşü sorulmamalı, şiddete mazeret aranmamalı ve üniversitelerimizde yer bulmamalı. ODTÜ gibi bir bilim kurumunun bunu başarabileceğine inanıyorum"" ifadelerini kullandı. ",/egitim/odtude-geregi-yapilmalidir-3375749,Eğitim,31.12.15-15:36,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x343/1451565305369.jpg
Nüfus cüzdanını kaybedenlere müjde,,/ekonomi/2015/12/31/nufus-cuzdanini-kaybedenlere-mujde,Ekonomi,31.12.15-15:36,https://isbh.tmgrup.com.tr/sbh/2015/12/31/960x505/1451567619680.jpg
Osmaniye’de istek şarkı kavgası: 1 ölü,,/Yasam/osmaniyede-istek-sarki-kavgasi-1-olu-3375747,Yaşam,31.12.15-15:34,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x344/1451565441434.jpg
Hakkari-Çukurca karayolundaki patlayıcı imha edildi,,/gundem/2015/12/31/hakkari-cukurca-karayolundaki-patlayici-imha-edildi,Gündem,31.12.15-15:33,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x344/1451565222977.jpg
"Esnaf, ülkenin ortak çimentosu","Palandöken, 2016 yılının ""kaçakla mücadele yılı"" olmasını temenni ederek, kaçak ürünlere giden kayıplarla 24 uluslararası havaalanı, üç boğaz köprüsü, yeni okullar, hastaneler yapılabileceğini söyledi.Sadece kaçak sigaradan kayıpların 6 milyar dolar olduğunu dile getiren Palandöken, bunların içerisine petrol ve diğer ürünler de katıldığı zaman 11 milyar dolarlara çıktığını belirtti.""2015 yılı seçim yılıydı, ümitlerin neredeyse karamsarlığa itildiği bir yıl oldu. Bir sürü kardeşimiz, arkadaşımız, yakınımız, emniyet güçlerimiz terör kurbanı oldular"" diyen Palandöken, ülkede artık huzur ve barışın olmasını temenni etti.Palandöken, yaşanan terör olaylarının ülkeye ciddi zarar verdiğini anlatarak şunları kaydetti:""Hendekler kazılıp, devletin gücüyle mücadele edilmesi hem dış güçlerin iştahını kabartıyor hem de ülkemize önemli zararlar veriyor. Eğer bugün kendi kendimize bu terör sorununu çözemezsek uluslararası arenada Türkiye'nin haklılığını savunması son derece güç oluyor. Onun için bin yıldır bir arada yaşadığımız, hiçbir zaman ayrımcılığın yapılmadığı, herkesin nereden ne şekilde geldiği değil, herkesin kaderinin ortak paydasının kardeşlik olduğu ülkemizde, özellikle son yıllarda nifak tohumu serpilmeye çalışılıyor. Türkiye'nin büyümesinin önündeki engellerin en başında terör sorunu geliyor. Dolayısıyla bu terör sorununun bitmesi için bütün yurttaşlarımızın elinden geleni yapıp, herkes kendi sorumluluk alanında elini taşın altına koyması gerekiyor."" Herkesin ortak paydasının, ""tek millet, tek bayrak, tek cumhuriyet"" olmasını temenni eden Palandöken, ""Türkiye'nin en büyük sorunu olan bu kardeş kavgasındaki yabancı güçlerin devreden çıkarılması için ortak mücadele edeceğiz"" ifadesini kullandı.Palandöken, esnafın ve zanaatkarın ülkenin çimentosu ve bölünmez bütünlüğü olduğuna vurgu yaparak, ahilik kültürünün 800 yıllık bir çatı olduğunu belirtti.TESK olarak hedeflerinin büyük olduğunu belirten Palandöken, ""Esnaf ve sanatkar olarak bizim hedefimiz ülkenin huzur ve güvenidir. Biz üstümüze düşen görevi yapıp, hem terörle hem kaçakla hem sağlıksız ürünle hem ülkedeki bu münafık tohumu ekmek isteyen insanlarla mücadele edip, ülkenin menfaati doğrultusunda hizmet etmeye devam edeceğiz"" diye konuştu. 
",/ekonomi/2015/12/31/esnaf-ulkenin-ortak-cimentosu,Ekonomi,31.12.15-15:33,https://isbh.tmgrup.com.tr/sbh/2015/12/31/650x343/1451565199689.jpg
